filename,xmin,ymin,xmax,ymax,class
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004170.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002903.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000224.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000039.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002363.jpg,1166,870,1360,1022,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002918.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001225.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002629.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003350.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000421.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004027.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001449.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003227.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001767.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001930.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001439.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001107.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001169.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004081.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003132.jpg,172,142,196,171,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001455.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002281.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001857.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000063.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001579.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002091.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002366.jpg,316,1902,856,2470,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001747.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001047.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000589.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003070.jpg,201,146,223,175,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001564.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003406.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003670.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002356.jpg,1213,1102,1440,1280,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003118.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001913.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000275.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000657.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003630.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001700.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002751.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004294.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002600.jpg,178,189,220,215,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003384.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003927.jpg,216,202,248,256,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000234.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003019.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000514.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000925.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002715.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000201.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001935.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000068.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001904.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002507.jpg,181,219,208,334,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001000.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003849.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003511.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000705.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003338.jpg,223,261,233,292,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003338.jpg,183,195,202,216,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002724.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003242.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003981.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002564.jpg,92,237,125,261,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002564.jpg,277,141,295,160,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000792.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001110.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000808.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001433.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000298.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000725.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002364.jpg,1296,901,1500,1043,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003519.jpg,205,192,223,228,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003527.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002214.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002591.jpg,86,198,130,236,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002591.jpg,264,236,298,271,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002591.jpg,81,168,95,183,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002591.jpg,317,203,329,221,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003929.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002432.jpg,57,289,102,308,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002432.jpg,280,276,314,308,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001181.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000773.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001643.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003281.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003550.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001602.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000837.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002324.jpg,1528,1580,1665,1765,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003809.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003086.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000779.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003687.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003763.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002164.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004061.jpg,230,340,248,360,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000244.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002973.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004304.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003349.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001856.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002302.jpg,1469,1055,1736,1379,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003447.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001919.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003560.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004043.jpg,199,157,221,171,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004043.jpg,225,151,235,171,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000441.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003501.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004010.jpg,173,151,207,179,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004010.jpg,201,157,222,180,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003275.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003418.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000084.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000613.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002953.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001553.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000459.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004389.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002437.jpg,158,223,172,268,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004129.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002989.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000627.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001294.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001589.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000885.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000936.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001612.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000152.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000623.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003438.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003803.jpg,154,191,170,214,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003578.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002553.jpg,268,95,289,121,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000274.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002285.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002737.jpg,172,166,196,189,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001147.jpg,176,150,211,173,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001583.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004012.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002101.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000053.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002476.jpg,160,171,204,285,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002476.jpg,197,246,217,306,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002144.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002305.jpg,995,792,1279,1008,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001479.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000452.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002816.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001055.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000332.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003223.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003404.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003241.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002054.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004123.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002347.jpg,910,1133,1024,1322,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004372.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001949.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001362.jpg,204,128,246,180,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002813.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001411.jpg,172,140,207,174,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000749.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002980.jpg,166,112,183,125,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002594.jpg,274,205,285,223,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001507.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000614.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004084.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003172.jpg,163,197,182,224,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001559.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002931.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003880.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001769.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003083.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002914.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000540.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000404.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003286.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001266.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003776.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002157.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000393.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003704.jpg,177,138,199,165,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001258.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001494.jpg,161,165,208,201,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002899.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000611.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003937.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002470.jpg,132,276,163,305,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000701.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000266.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001268.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002936.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003888.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004092.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003653.jpg,130,138,155,157,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001802.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000907.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002006.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002821.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003606.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002871.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003637.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001933.jpg,183,181,211,201,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000219.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003539.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002588.jpg,68,105,86,127,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002588.jpg,93,113,127,152,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000867.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001401.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003256.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003693.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000539.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002063.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000853.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001889.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001297.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003439.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001593.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001178.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002740.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002183.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000696.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002824.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001839.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002496.jpg,150,158,163,176,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001717.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002293.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003502.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001838.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002933.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000619.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002940.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002645.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000951.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003470.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000809.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002140.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002468.jpg,136,136,170,153,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003705.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001168.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001581.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001256.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002102.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000695.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000155.jpg,491,1043,612,1166,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003537.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004349.jpg,236,113,266,153,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002807.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004263.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000170.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001778.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000955.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001346.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002280.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003641.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004149.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003121.jpg,219,102,232,141,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003426.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001408.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003444.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001338.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000780.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002829.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002711.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000830.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000787.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001947.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003607.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003806.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002685.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003193.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001762.jpg,145,169,156,190,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002585.jpg,51,181,82,199,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002585.jpg,249,165,274,188,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003289.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000059.jpg,1182,943,1308,1021,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003946.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002733.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001632.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001811.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000785.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002640.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000752.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000789.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000200.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000438.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001206.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001629.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004067.jpg,148,153,186,207,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003950.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002668.jpg,229,344,246,361,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004070.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000864.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003123.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001139.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002570.jpg,53,259,79,308,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002570.jpg,67,245,90,277,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002570.jpg,264,236,296,300,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002570.jpg,295,287,309,312,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001369.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003282.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001524.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000829.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000826.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003259.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000580.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003566.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000610.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002417.jpg,163,224,183,242,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002417.jpg,186,160,217,240,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002465.jpg,159,94,170,113,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003912.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001271.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000776.jpg,167,79,215,169,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004226.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000960.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002483.jpg,178,148,193,167,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002483.jpg,196,150,215,170,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000218.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000745.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002320.jpg,1182,1739,1331,2106,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000859.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002303.jpg,1071,825,1303,1012,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001264.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001865.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001123.jpg,67,84,110,114,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001123.jpg,47,94,73,120,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002484.jpg,201,170,220,192,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002484.jpg,218,172,237,192,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001150.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002463.jpg,79,68,105,83,fractured
